log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,msgCount,regionalID,intersectionID,priorityRequestType,basicVehicleRole,laneID,eTA_Minute,eTA_Second,eTA_Duration,vehicleID,latitude,longitude,elevation,heading,speed
2023-06-13 12:52:46.036780,1686675166.0367856,2023-06-13 16:52:46.36,1686675166.036585,36187,1000,97,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:50.086572,1686675170.086584,2023-06-13 16:52:50.86,1686675170.086345,36187,5000,99,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:54.139621,1686675174.1396265,2023-06-13 16:52:54.139,1686675174.139433,36187,9000,101,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 12:53:01.230489,1686675181.2304962,2023-06-13 16:53:01.230,1686675181.230318,36187,17000,103,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 12:53:05.282626,1686675185.2826316,2023-06-13 16:53:05.282,1686675185.282451,36187,21000,105,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 12:53:09.338893,1686675189.338905,2023-06-13 16:53:09.338,1686675189.338644,36187,25000,107,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 12:53:13.382208,1686675193.3822174,2023-06-13 16:53:13.382,1686675193.382028,36187,29000,109,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:17.433624,1686675197.4336302,2023-06-13 16:53:17.433,1686675197.433459,36187,33000,111,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:21.480155,1686675201.4801624,2023-06-13 16:53:21.479,1686675201.479958,36187,37000,113,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:25.542232,1686675205.5422375,2023-06-13 16:53:25.542,1686675205.542026,36187,41000,115,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:29.593302,1686675209.5933082,2023-06-13 16:53:29.593,1686675209.593084,36187,45000,117,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:33.637748,1686675213.6377592,2023-06-13 16:53:33.637,1686675213.637547,36187,49000,119,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:37.684974,1686675217.6849797,2023-06-13 16:53:37.684,1686675217.684783,36187,53000,121,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:41.739864,1686675221.7398698,2023-06-13 16:53:41.739,1686675221.73969,36187,57000,123,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:45.794125,1686675225.794131,2023-06-13 16:53:45.793,1686675225.793956,36188,1000,125,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:49.836758,1686675229.8367636,2023-06-13 16:53:49.836,1686675229.836579,36188,5000,127,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:53.886973,1686675233.8869824,2023-06-13 16:53:53.886,1686675233.886741,36188,9000,2,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:53:57.935258,1686675237.935263,2023-06-13 16:53:57.935,1686675237.935096,36188,13000,4,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:01.984913,1686675241.984919,2023-06-13 16:54:01.984,1686675241.984736,36188,17000,6,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:06.037322,1686675246.0373275,2023-06-13 16:54:06.37,1686675246.037194,36188,21000,8,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:10.085254,1686675250.0852594,2023-06-13 16:54:10.85,1686675250.085116,36188,25000,10,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:14.132969,1686675254.1329746,2023-06-13 16:54:14.132,1686675254.132781,36188,29000,12,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:18.187150,1686675258.1871562,2023-06-13 16:54:18.186,1686675258.186962,36188,34000,14,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 12:54:21.525931,1686675261.5259376,2023-06-13 16:54:21.525,1686675261.525755,36188,37000,16,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 12:54:29.329754,1686675269.329759,2023-06-13 16:54:29.329,1686675269.329529,36188,45000,18,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 12:54:33.386313,1686675273.3863227,2023-06-13 16:54:33.386,1686675273.386117,36188,49000,20,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 12:54:37.436888,1686675277.4369042,2023-06-13 16:54:37.436,1686675277.43666,36188,53000,22,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:41.485856,1686675281.4858627,2023-06-13 16:54:41.485,1686675281.485699,36188,57000,24,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:45.536922,1686675285.5369456,2023-06-13 16:54:45.536,1686675285.5367,36189,1000,26,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:49.588854,1686675289.5888612,2023-06-13 16:54:49.588,1686675289.588665,36189,5000,28,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:53.639568,1686675293.639574,2023-06-13 16:54:53.639,1686675293.639433,36189,9000,30,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:54:57.684195,1686675297.6842005,2023-06-13 16:54:57.683,1686675297.683983,36189,13000,32,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:01.735366,1686675301.7353714,2023-06-13 16:55:01.735,1686675301.735188,36189,17000,34,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:05.779452,1686675305.7794578,2023-06-13 16:55:05.779,1686675305.779277,36189,21000,36,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:09.835147,1686675309.8351524,2023-06-13 16:55:09.834,1686675309.834952,36189,25000,38,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:13.888876,1686675313.8888881,2023-06-13 16:55:13.888,1686675313.88863,36189,29000,40,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:17.941707,1686675317.9417126,2023-06-13 16:55:17.941,1686675317.941447,36189,33000,42,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:21.989243,1686675321.9892504,2023-06-13 16:55:21.989,1686675321.989111,36189,37000,44,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:26.045527,1686675326.0455377,2023-06-13 16:55:26.45,1686675326.045321,36189,41000,46,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:30.094602,1686675330.0946088,2023-06-13 16:55:30.94,1686675330.094406,36189,45000,48,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:34.145877,1686675334.145883,2023-06-13 16:55:34.145,1686675334.145681,36189,49000,50,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:38.191061,1686675338.191073,2023-06-13 16:55:38.190,1686675338.190834,36189,54000,52,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:42.247382,1686675342.2473881,2023-06-13 16:55:42.247,1686675342.247179,36189,58000,54,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:55:46.299510,1686675346.2995155,2023-06-13 16:55:46.299,1686675346.299291,36190,2000,56,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 12:55:55.424282,1686675355.4242876,2023-06-13 16:55:55.424,1686675355.424046,36190,11000,58,0,2780,2,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 12:55:59.474079,1686675359.474085,2023-06-13 16:55:59.473,1686675359.473855,36190,15000,60,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 12:56:03.531430,1686675363.531436,2023-06-13 16:56:03.531,1686675363.53126,36190,19000,62,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:07.575940,1686675367.575954,2023-06-13 16:56:07.575,1686675367.575644,36190,23000,64,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:11.636669,1686675371.636675,2023-06-13 16:56:11.636,1686675371.636511,36190,27000,66,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:15.674275,1686675375.6742864,2023-06-13 16:56:15.674,1686675375.67412,36190,31000,68,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:19.729986,1686675379.7299984,2023-06-13 16:56:19.729,1686675379.729739,36190,35000,70,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:23.777752,1686675383.7777703,2023-06-13 16:56:23.777,1686675383.777516,36190,39000,72,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:27.833029,1686675387.833062,2023-06-13 16:56:27.832,1686675387.832771,36190,43000,74,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:31.876838,1686675391.8768446,2023-06-13 16:56:31.876,1686675391.876698,36190,47000,76,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:35.930988,1686675395.9309955,2023-06-13 16:56:35.930,1686675395.930831,36190,51000,78,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:39.983380,1686675399.9833858,2023-06-13 16:56:39.983,1686675399.983167,36190,55000,80,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:44.036039,1686675404.0360494,2023-06-13 16:56:44.35,1686675404.035862,36190,59000,82,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:48.079719,1686675408.0797336,2023-06-13 16:56:48.79,1686675408.079417,36191,3000,84,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:52.137950,1686675412.1379588,2023-06-13 16:56:52.137,1686675412.137752,36191,7000,86,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:56:56.192095,1686675416.1921215,2023-06-13 16:56:56.191,1686675416.191969,36191,12000,88,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:00.248676,1686675420.2486858,2023-06-13 16:57:00.248,1686675420.248518,36191,16000,90,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:04.302558,1686675424.3025708,2023-06-13 16:57:04.302,1686675424.302312,36191,20000,92,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:08.357114,1686675428.3571217,2023-06-13 16:57:08.356,1686675428.356936,36191,24000,94,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:12.415988,1686675432.4159973,2023-06-13 16:57:12.415,1686675432.415769,36191,28000,96,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 12:57:19.510072,1686675439.5100782,2023-06-13 16:57:19.509,1686675439.509894,36191,35000,98,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 12:57:23.568833,1686675443.568839,2023-06-13 16:57:23.568,1686675443.568622,36191,39000,100,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 12:57:27.637980,1686675447.6379867,2023-06-13 16:57:27.637,1686675447.637786,36191,43000,102,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 12:57:31.665615,1686675451.6656268,2023-06-13 16:57:31.665,1686675451.665441,36191,47000,104,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:35.720831,1686675455.7208374,2023-06-13 16:57:35.720,1686675455.720681,36191,51000,106,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:39.768742,1686675459.7687478,2023-06-13 16:57:39.768,1686675459.76855,36191,55000,108,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:43.819848,1686675463.819854,2023-06-13 16:57:43.819,1686675463.8196,36191,59000,110,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:47.868789,1686675467.8687954,2023-06-13 16:57:47.868,1686675467.868593,36192,3000,112,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:51.928399,1686675471.9284062,2023-06-13 16:57:51.928,1686675471.928149,36192,7000,114,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:57:55.969379,1686675475.9693842,2023-06-13 16:57:55.969,1686675475.969156,36192,11000,116,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:00.025475,1686675480.0254805,2023-06-13 16:58:00.25,1686675480.025259,36192,15000,118,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:04.070138,1686675484.0701444,2023-06-13 16:58:04.69,1686675484.069909,36192,19000,120,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:08.120881,1686675488.1208866,2023-06-13 16:58:08.120,1686675488.120683,36192,23000,122,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:12.168294,1686675492.1682994,2023-06-13 16:58:12.168,1686675492.16814,36192,27000,124,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:16.225909,1686675496.2259152,2023-06-13 16:58:16.225,1686675496.225712,36192,32000,126,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:20.279824,1686675500.2798297,2023-06-13 16:58:20.279,1686675500.279637,36192,36000,1,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:24.334176,1686675504.334181,2023-06-13 16:58:24.333,1686675504.333999,36192,40000,3,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:28.380266,1686675508.3802726,2023-06-13 16:58:28.380,1686675508.380011,36192,44000,5,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:32.426565,1686675512.4265702,2023-06-13 16:58:32.426,1686675512.426323,36192,48000,7,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:36.481302,1686675516.4813082,2023-06-13 16:58:36.481,1686675516.481189,36192,52000,9,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 12:58:39.826050,1686675519.826055,2023-06-13 16:58:39.825,1686675519.82587,36192,55000,11,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 12:58:47.640651,1686675527.6406562,2023-06-13 16:58:47.640,1686675527.64053,36193,3000,13,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 12:58:51.670688,1686675531.6706946,2023-06-13 16:58:51.670,1686675531.670446,36193,7000,15,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 12:58:55.731730,1686675535.7317345,2023-06-13 16:58:55.731,1686675535.731615,36193,11000,17,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:58:59.769057,1686675539.769062,2023-06-13 16:58:59.768,1686675539.768847,36193,15000,19,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:03.830788,1686675543.8307953,2023-06-13 16:59:03.830,1686675543.830591,36193,19000,21,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:07.866890,1686675547.866896,2023-06-13 16:59:07.866,1686675547.86671,36193,23000,23,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:11.935080,1686675551.9350855,2023-06-13 16:59:11.934,1686675551.934914,36193,27000,25,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:15.976833,1686675555.9768384,2023-06-13 16:59:15.976,1686675555.976642,36193,31000,27,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:20.036852,1686675560.0368571,2023-06-13 16:59:20.36,1686675560.036683,36193,35000,29,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:24.082128,1686675564.0821497,2023-06-13 16:59:24.81,1686675564.08156,36193,39000,31,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:28.136806,1686675568.1368113,2023-06-13 16:59:28.136,1686675568.136673,36193,43000,33,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:32.182416,1686675572.1824243,2023-06-13 16:59:32.182,1686675572.182222,36193,48000,35,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:36.237597,1686675576.2376037,2023-06-13 16:59:36.237,1686675576.237451,36193,52000,37,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:40.288725,1686675580.2887306,2023-06-13 16:59:40.288,1686675580.288521,36193,56000,39,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:44.350557,1686675584.350565,2023-06-13 16:59:44.350,1686675584.350321,36194,0,41,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:48.396575,1686675588.3965812,2023-06-13 16:59:48.396,1686675588.396361,36194,4000,43,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:52.448708,1686675592.4487138,2023-06-13 16:59:52.448,1686675592.44848,36194,8000,45,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:59:56.501510,1686675596.5015166,2023-06-13 16:59:56.501,1686675596.501357,36194,12000,47,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:00.550287,1686675600.5502934,2023-06-13 17:00:00.550,1686675600.550097,36194,16000,49,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:04.598887,1686675604.5988927,2023-06-13 17:00:04.598,1686675604.598755,36194,20000,51,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 13:00:11.690073,1686675611.690079,2023-06-13 17:00:11.689,1686675611.689883,36194,27000,53,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 13:00:15.744386,1686675615.7443953,2023-06-13 17:00:15.744,1686675615.744176,36194,31000,55,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 13:00:19.802837,1686675619.802846,2023-06-13 17:00:19.802,1686675619.80263,36194,35000,57,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 13:00:23.858414,1686675623.8584251,2023-06-13 17:00:23.858,1686675623.858204,36194,39000,59,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:27.913039,1686675627.9130416,2023-06-13 17:00:27.912,1686675627.912847,36194,43000,61,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:31.960607,1686675631.960616,2023-06-13 17:00:31.960,1686675631.960451,36194,47000,63,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:36.016756,1686675636.0167613,2023-06-13 17:00:36.16,1686675636.016547,36194,51000,65,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:40.069076,1686675640.0690887,2023-06-13 17:00:40.68,1686675640.06884,36194,55000,67,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:44.114693,1686675644.1146972,2023-06-13 17:00:44.114,1686675644.114581,36194,59000,69,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:48.163745,1686675648.1637537,2023-06-13 17:00:48.163,1686675648.163544,36195,3000,71,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:52.210525,1686675652.2105374,2023-06-13 17:00:52.210,1686675652.21029,36195,8000,73,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:00:56.271051,1686675656.2710602,2023-06-13 17:00:56.270,1686675656.270854,36195,12000,75,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:00.334811,1686675660.3348176,2023-06-13 17:01:00.334,1686675660.334649,36195,16000,77,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:04.381913,1686675664.381923,2023-06-13 17:01:04.381,1686675664.38167,36195,20000,79,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:08.439285,1686675668.4392905,2023-06-13 17:01:08.439,1686675668.439105,36195,24000,81,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:12.486004,1686675672.486011,2023-06-13 17:01:12.485,1686675672.485842,36195,28000,83,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:16.545203,1686675676.5452094,2023-06-13 17:01:16.544,1686675676.544965,36195,32000,85,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:20.596206,1686675680.5962176,2023-06-13 17:01:20.595,1686675680.595975,36195,36000,87,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:24.650614,1686675684.650625,2023-06-13 17:01:24.650,1686675684.650373,36195,40000,89,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:28.699327,1686675688.6993337,2023-06-13 17:01:28.699,1686675688.69914,36195,44000,91,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 13:01:32.054335,1686675692.0543487,2023-06-13 17:01:32.54,1686675692.054106,36195,47000,93,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 13:01:39.861750,1686675699.8617563,2023-06-13 17:01:39.861,1686675699.861574,36195,55000,95,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 13:01:43.914404,1686675703.9144151,2023-06-13 17:01:43.914,1686675703.914198,36195,59000,97,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 13:01:47.964503,1686675707.9645102,2023-06-13 17:01:47.964,1686675707.964343,36196,3000,99,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:52.018327,1686675712.018332,2023-06-13 17:01:52.18,1686675712.018135,36196,7000,101,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:01:56.068777,1686675716.0687883,2023-06-13 17:01:56.68,1686675716.068624,36196,11000,103,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 13:02:00.115705,1686675720.1157086,2023-06-13 17:02:00.115,1686675720.115605,36196,15000,105,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
